1600, 00-13-a2-00-40-a1-ee-d3,2,64,89,79,50,43,0,33,0,33,16,0,30,19,19,19,16,19,0,8,8,8,8,0,8,0,0,0,8,19,0,0,0,8,151
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,24,0,0,8,19,0,0,0,16,0,0,0,16,0,0,0,0,0,0,8,8,0,0,0,8,0,0,0,8,0,152
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,32,8,19,27,25,0,19,8,16,0,19,19,19,0,8,0,8,0,19,8,0,0,0,0,8,0,8,8,0,153
1600, 00-13-a2-00-40-a1-ee-d3,0,64,41,39,16,16,30,16,24,30,16,0,16,19,16,19,19,19,0,0,0,8,0,0,19,0,8,8,0,8,0,8,8,8,154
1600, 00-13-a2-00-40-a1-f1-43,2,64,90,78,0,30,19,19,8,27,0,0,0,8,24,16,0,19,0,0,8,19,0,19,19,8,0,0,8,8,0,0,8,0,155
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,0,35,0,24,16,30,0,0,0,19,0,0,19,16,0,0,0,0,8,8,0,8,0,0,0,8,8,8,8,8,156
1600, 00-13-a2-00-40-a1-ee-d3,1,64,0,51,35,16,16,30,16,35,19,0,19,24,16,19,0,19,8,0,8,8,0,8,8,0,8,8,0,8,8,0,8,8,157
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,37,16,24,0,30,27,27,19,19,0,19,0,19,19,19,0,0,0,19,8,0,8,8,8,8,0,8,8,8,8,8,158
1600, 00-13-a2-00-40-98-98-4f,1,64,53,41,0,16,19,24,0,27,0,19,0,19,0,19,0,19,0,8,0,8,8,19,0,8,8,0,0,8,8,8,0,8,159
1600, 00-13-a2-00-40-a1-ee-d3,2,64,85,73,35,39,0,30,27,16,19,27,0,19,8,0,19,19,0,19,8,8,0,0,8,0,8,19,0,8,0,8,8,0,160
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,16,30,0,0,24,30,0,0,0,19,0,0,8,19,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,0,161
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,19,32,8,27,24,27,8,19,30,19,8,0,16,19,0,0,8,8,0,8,8,8,0,8,8,8,0,0,8,8,162
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,32,30,24,16,24,27,30,0,16,16,24,19,16,24,19,0,0,0,0,0,19,0,0,0,0,8,8,8,8,8,0,163
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,80,19,32,19,33,27,19,19,19,24,8,19,27,27,16,0,0,8,8,8,0,8,0,8,8,0,0,8,19,0,19,164
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,0,16,0,27,0,8,0,0,0,19,0,19,0,19,0,8,0,0,0,8,0,0,0,0,0,8,0,8,0,8,165
1600, 00-13-a2-00-40-a1-ee-d3,1,64,0,40,24,35,30,27,27,27,0,19,16,30,8,19,19,19,0,0,8,19,8,8,8,8,8,0,8,8,8,8,8,8,166
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167
1600, 00-13-a2-00-40-98-98-4f,1,64,53,38,8,25,8,24,8,27,0,8,8,19,8,8,8,19,0,0,0,8,0,8,8,8,8,0,0,8,0,19,0,8,168
1600, 00-13-a2-00-40-a1-ee-d3,2,64,92,79,33,32,0,30,27,19,0,8,24,19,24,19,19,16,0,0,0,8,0,0,8,0,0,0,0,8,8,0,19,8,169
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,35,0,0,16,25,0,0,19,8,0,0,19,16,0,0,8,8,0,8,8,0,0,0,8,0,0,8,8,0,0,170
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,38,16,0,19,35,27,0,19,19,0,0,16,19,19,0,0,0,0,8,0,0,8,0,8,8,0,8,8,8,8,171
1600, 00-13-a2-00-40-a1-ee-d3,0,64,41,0,16,37,0,25,27,19,0,0,0,27,0,16,19,19,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,8,172
1600, 00-13-a2-00-40-a1-f1-43,2,64,90,78,37,16,24,24,30,24,19,19,19,0,24,19,19,19,0,8,8,8,8,19,0,19,8,8,0,0,0,8,19,0,173
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,16,35,0,27,27,27,0,19,0,19,0,19,19,8,0,0,0,19,0,8,8,8,0,8,0,0,0,8,8,0,174
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,53,16,32,19,25,30,27,24,8,24,19,27,19,16,24,0,24,0,0,0,0,8,19,8,8,0,8,8,19,8,8,175
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,35,16,30,0,27,16,27,0,0,19,19,0,19,19,19,0,8,8,0,0,8,8,8,0,0,8,8,0,8,8,8,176
1600, 00-13-a2-00-40-98-98-4f,1,64,57,37,35,35,0,24,27,30,0,19,19,27,0,19,19,19,0,8,8,0,8,8,8,0,0,8,8,8,8,0,8,8,177
1600, 00-13-a2-00-40-a1-ee-d3,2,64,84,69,41,37,0,19,24,19,16,24,0,0,0,16,8,19,0,0,19,0,0,0,8,0,0,19,0,0,0,0,0,0,178
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,30,0,0,27,25,0,0,0,19,0,0,19,16,0,0,0,0,0,0,8,0,0,0,0,8,0,0,8,0,0,179
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,27,24,27,24,19,0,0,0,19,19,19,0,0,0,8,0,8,8,19,8,8,0,0,0,8,0,0,180
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,32,24,16,27,27,27,27,0,0,0,0,16,19,8,0,0,0,8,0,0,8,8,0,0,0,0,0,0,8,0,0,181
1600, 00-13-a2-00-40-a1-f1-43,2,64,90,77,37,25,16,24,16,8,0,8,19,0,19,16,19,8,0,8,0,8,8,8,0,0,0,0,0,0,8,8,8,8,182
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,0,30,0,35,0,30,0,0,0,30,0,8,0,19,0,0,8,0,0,0,8,0,0,0,8,8,0,0,8,8,183
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,43,35,25,0,30,24,27,0,24,0,0,0,19,24,19,0,8,0,8,0,19,8,8,0,8,8,8,0,8,8,8,184
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,30,16,0,0,27,16,0,0,19,0,0,0,19,16,0,0,0,0,0,0,8,0,0,0,8,0,0,0,8,0,185
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,0,30,0,19,0,25,0,8,0,19,0,0,0,19,0,0,0,8,0,24,0,8,0,8,0,0,0,8,0,8,186
1600, 00-13-a2-00-40-a1-ee-d3,2,64,90,78,37,0,33,19,16,27,0,19,19,16,19,0,16,24,0,0,8,0,19,0,0,8,0,8,0,0,19,0,8,8,187
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,0,16,33,19,16,27,27,0,0,0,0,19,19,19,19,0,8,0,0,8,0,8,8,0,0,8,0,8,8,8,8,188
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,19,16,24,0,0,19,19,0,8,19,19,0,0,8,8,0,8,8,19,0,8,8,0,0,8,8,8,189
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,39,8,32,0,30,8,16,0,19,8,16,0,19,8,16,0,0,0,8,8,0,0,0,0,8,0,8,8,8,0,8,190
1600, 00-13-a2-00-40-a1-f1-43,2,64,90,79,16,32,8,19,27,24,0,19,19,19,8,19,19,19,0,0,0,8,0,24,8,8,0,0,8,0,0,8,8,8,191
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,19,16,0,24,19,16,0,0,0,0,0,19,19,19,0,0,0,0,0,19,0,0,0,0,0,0,0,8,8,8,192
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,43,0,30,16,24,30,19,19,0,0,27,19,8,19,24,0,0,0,0,8,0,0,0,8,8,0,0,8,0,8,8,193
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,16,24,35,0,0,27,16,0,0,19,19,0,0,19,19,0,0,8,19,0,0,8,0,0,0,8,0,0,0,8,8,194
1600, 00-13-a2-00-40-98-98-4f,1,64,48,32,35,30,0,24,25,27,0,19,19,24,0,8,27,19,0,19,8,0,0,19,0,8,0,8,0,0,0,8,8,8,195
1600, 00-13-a2-00-40-a1-ee-d3,2,64,83,71,19,19,27,24,27,32,0,0,0,19,16,19,27,16,0,0,8,19,0,19,8,8,0,0,0,8,8,8,8,0,196
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,25,35,0,0,0,25,0,0,0,19,0,0,0,16,0,0,8,8,8,8,8,0,8,0,8,0,8,8,8,0,8,197
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,27,27,27,0,0,0,8,0,19,19,19,0,0,0,8,0,8,8,19,0,8,0,8,0,8,8,8,198
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,43,0,33,0,35,0,25,0,16,0,16,0,24,0,16,0,8,0,8,0,8,0,0,0,0,0,0,0,8,0,16,199
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,80,16,27,30,19,16,27,0,27,19,0,19,19,19,19,0,0,8,0,0,19,8,8,0,0,8,8,8,8,8,8,200
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,30,0,0,0,27,0,19,0,30,0,0,0,24,0,0,0,8,0,8,0,8,0,8,0,8,0,8,0,8,201
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,45,45,0,30,19,35,16,19,19,27,19,19,0,27,16,8,8,8,0,8,0,19,0,8,0,0,0,0,0,8,0,202
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,0,33,0,19,0,19,0,0,0,19,0,0,0,19,0,0,8,0,0,8,8,0,0,0,8,0,0,0,8,8,204
1600, 00-13-a2-00-40-a1-ee-d3,2,64,91,77,33,16,16,19,16,30,0,0,19,16,16,8,19,8,0,0,0,0,0,19,0,0,0,8,8,8,8,0,8,0,205
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,16,24,0,0,27,27,0,0,0,0,0,0,19,8,0,0,0,8,0,0,8,8,0,0,0,8,0,0,8,8,0,206
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,24,25,19,16,30,25,19,8,19,0,8,0,19,19,0,0,0,8,19,0,19,0,8,0,0,8,8,0,19,8,207
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,32,16,30,27,0,27,27,0,19,0,19,16,0,19,16,0,0,0,0,0,8,8,0,8,8,0,8,8,8,8,0,208
1600, 00-13-a2-00-40-a1-f1-43,2,64,93,82,8,35,16,24,30,27,8,8,19,16,0,24,19,19,0,0,8,0,0,8,0,8,0,19,8,19,8,8,19,8,209
1600, 00-13-a2-00-40-98-98-4f,0,64,32,41,35,25,0,27,27,27,0,8,0,0,0,8,19,19,0,0,0,8,0,0,8,19,0,0,8,8,0,8,8,8,210
1600, 00-13-a2-00-40-a1-ee-d3,1,64,25,44,32,16,0,24,27,30,0,0,19,30,0,19,19,19,0,0,0,8,0,8,8,8,0,8,8,8,0,0,19,8,211
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,30,0,25,0,0,0,0,0,19,0,16,0,0,0,0,0,8,0,8,0,8,0,8,0,0,0,8,0,8,0,8,212
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,19,30,8,35,0,25,0,19,0,19,8,19,0,25,0,0,0,8,0,0,8,0,0,8,8,0,0,8,8,8,213
1600, 00-13-a2-00-40-a1-ee-d3,2,64,93,83,41,43,0,25,37,16,16,30,0,24,0,0,24,0,0,19,8,19,0,0,8,0,8,16,0,8,0,0,8,0,214
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,35,0,0,0,27,0,0,0,24,0,0,0,19,0,0,0,8,8,0,0,8,8,0,0,8,8,0,0,8,8,215
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,35,0,30,16,27,0,19,0,19,0,8,19,19,0,0,0,0,8,0,0,8,8,8,0,8,8,0,8,8,216
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,24,0,27,16,24,8,19,0,0,0,8,16,8,0,8,0,0,8,0,0,8,19,8,0,0,8,0,8,0,8,0,217
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,80,16,27,27,30,19,19,0,0,19,0,16,8,19,19,0,0,8,8,0,0,19,0,8,0,8,8,8,8,8,0,218
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,30,0,24,27,30,0,19,0,30,0,24,19,19,0,0,0,0,0,8,8,8,0,8,0,8,0,8,8,8,219
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,37,19,30,0,30,16,27,24,19,8,0,0,19,19,19,0,0,0,16,0,19,8,8,8,8,0,8,0,8,8,8,220
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,27,33,0,24,0,19,0,8,16,19,0,0,0,19,0,0,16,0,0,0,0,0,0,0,19,0,0,0,8,8,222
1600, 00-13-a2-00-40-a1-ee-d3,2,64,90,79,32,16,30,24,24,27,19,8,19,19,19,8,27,19,0,8,8,0,8,8,19,8,8,0,8,8,8,0,8,0,223
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,16,30,0,0,27,24,0,0,19,0,0,0,19,19,0,0,0,8,0,0,8,8,0,0,8,0,0,0,8,8,0,224
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,27,0,24,16,19,0,0,19,8,0,0,19,19,0,8,8,8,0,0,8,0,0,0,8,0,0,0,8,0,225
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,24,37,33,0,24,16,30,0,0,19,19,0,19,0,19,0,0,8,19,0,8,0,8,8,0,0,0,0,0,8,0,226
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,16,19,0,24,16,27,0,19,0,0,0,8,19,19,0,8,8,0,0,8,8,8,0,8,0,0,0,8,8,0,227
1600, 00-13-a2-00-40-98-98-4f,0,64,16,33,30,16,0,30,27,27,0,8,19,0,0,19,19,19,0,0,0,0,0,0,8,8,0,0,8,0,0,8,8,8,228
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,38,35,25,0,16,24,24,0,0,0,0,0,8,24,0,0,0,0,8,0,0,8,8,0,0,8,8,0,8,8,0,229
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230
1600, 00-13-a2-00-40-98-98-4f,1,64,48,39,24,24,0,30,24,27,0,19,8,30,0,19,24,19,0,8,0,8,0,0,0,8,0,8,0,19,0,0,8,8,231
1600, 00-13-a2-00-40-a1-ee-d3,2,64,83,68,24,30,16,25,27,19,0,0,0,19,19,16,19,19,0,0,8,0,8,0,8,8,0,0,0,8,8,0,8,0,232
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,39,0,33,0,0,0,25,0,19,0,16,0,0,0,16,0,0,8,8,0,0,8,0,0,8,8,0,0,0,8,0,233
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,16,19,19,16,16,0,0,16,16,16,19,16,16,0,0,0,0,0,19,0,0,0,0,8,19,8,8,8,0,234
1600, 00-13-a2-00-40-a1-ee-d3,0,64,53,0,38,8,27,24,25,19,0,0,30,0,16,24,27,19,0,16,0,19,0,8,0,0,8,0,8,0,0,8,8,8,235
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,35,16,8,19,25,24,0,8,16,0,0,19,16,19,0,0,8,0,0,19,0,19,8,0,0,0,8,8,0,8,236
1600, 00-13-a2-00-40-98-98-4f,0,64,25,37,30,38,0,30,16,27,0,8,8,19,0,19,19,27,0,0,0,8,8,19,0,8,0,0,8,0,8,8,8,8,237
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,42,39,32,24,19,27,30,0,19,19,24,8,24,19,19,0,0,0,0,0,0,8,8,16,0,8,0,0,8,8,8,238
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239
1600, 00-13-a2-00-40-98-98-4f,1,64,53,24,33,16,8,27,19,27,0,19,0,19,0,19,19,19,0,0,8,0,8,8,0,8,0,0,0,8,0,8,8,8,240
1600, 00-13-a2-00-40-a1-ee-d3,2,64,90,78,30,27,0,24,25,30,0,0,19,19,0,0,25,24,0,0,0,8,0,8,8,19,0,0,8,8,0,0,8,8,241
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,16,35,30,0,24,16,27,0,19,16,8,0,19,16,8,0,0,0,8,8,8,0,8,0,0,8,0,8,0,8,0,242
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,27,0,25,27,27,0,8,0,0,0,19,19,19,0,8,0,0,0,0,8,8,0,0,0,0,0,8,8,8,243
1600, 00-13-a2-00-40-a1-ee-d3,0,64,51,0,37,32,24,25,27,32,0,0,0,19,19,19,19,19,0,0,8,0,8,0,8,8,0,0,0,8,8,8,8,8,244
1600, 00-13-a2-00-40-a1-f1-43,2,64,90,79,0,30,16,30,27,24,0,0,16,19,19,0,19,19,0,0,8,0,8,0,19,8,0,0,19,8,8,0,8,8,245
1600, 00-13-a2-00-40-98-98-4f,0,64,32,43,24,30,0,0,24,27,0,16,19,19,0,0,19,19,0,0,0,0,0,0,0,8,0,8,0,8,0,0,0,8,246
1600, 00-13-a2-00-40-a1-ee-d3,1,64,41,46,16,19,0,24,27,19,0,19,0,0,0,24,19,8,0,8,0,0,0,8,8,0,0,8,0,0,0,8,8,0,247
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,24,35,16,24,0,27,16,0,16,0,0,16,0,19,16,0,8,8,0,8,0,8,0,0,0,0,0,0,0,8,0,248
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,30,27,19,27,24,25,0,0,19,8,16,19,16,16,0,0,8,0,19,8,8,0,0,0,0,0,8,8,0,0,249
1600, 00-13-a2-00-40-a1-ee-d3,2,64,94,83,43,19,24,35,16,30,0,19,0,19,16,19,19,16,0,0,8,0,0,8,0,0,8,0,0,19,8,8,0,0,250
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,16,24,0,0,0,24,0,0,0,19,0,0,0,19,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,251
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,0,32,0,30,16,24,0,8,0,16,0,24,19,19,0,0,0,8,0,8,0,19,0,19,0,8,0,8,8,19,252
1600, 00-13-a2-00-40-a1-ee-d3,0,64,41,32,16,30,19,27,25,27,0,16,19,25,0,19,19,19,0,0,0,0,8,0,0,0,0,19,8,0,8,8,19,8,253
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,80,16,30,0,24,19,24,0,0,19,19,0,8,19,16,0,0,8,8,0,0,19,19,0,0,8,8,0,8,8,0,254
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,16,30,0,16,24,33,0,0,0,16,0,19,19,27,0,0,0,0,0,0,8,19,0,0,0,8,0,8,0,8,255
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,35,35,32,0,0,16,30,0,16,19,16,0,24,16,8,0,0,8,0,0,0,0,8,0,0,0,0,0,8,0,0,256
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257
1600, 00-13-a2-00-40-98-98-4f,1,64,55,40,37,35,0,24,19,27,0,19,0,19,0,19,24,27,0,0,0,19,8,8,0,19,0,8,0,8,8,0,8,19,258
1600, 00-13-a2-00-40-a1-ee-d3,2,64,88,75,43,8,16,37,8,25,19,19,16,19,8,0,27,19,0,0,0,19,0,19,0,8,8,0,8,24,8,8,8,16,259
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,35,0,16,24,16,0,19,0,19,0,19,0,19,0,0,0,0,0,8,19,8,0,8,0,8,0,8,0,8,0,260
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,27,0,25,27,27,0,8,0,0,0,19,19,19,0,8,0,0,0,0,8,8,0,0,0,0,0,8,8,8,261
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,35,30,35,0,19,30,19,0,0,16,8,0,0,19,19,0,0,0,8,0,8,0,0,0,0,8,0,0,8,8,0,262
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,16,25,0,24,16,24,0,8,19,8,0,19,19,19,0,8,8,8,0,19,8,8,0,19,8,0,0,8,8,0,263
1600, 00-13-a2-00-40-98-98-4f,0,64,16,40,16,30,0,24,27,35,0,0,0,16,0,19,0,19,0,0,0,0,0,19,19,0,0,8,0,8,0,0,8,0,264
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,27,37,35,0,30,24,25,19,19,19,19,24,19,0,16,0,0,8,0,0,0,8,8,8,8,19,8,8,8,0,8,265
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266
1600, 00-13-a2-00-40-98-98-4f,1,64,55,40,30,30,0,25,27,24,0,19,0,19,0,19,19,19,0,8,8,8,0,0,0,19,0,8,0,8,0,8,8,8,267
1600, 00-13-a2-00-40-a1-ee-d3,2,64,86,75,43,16,37,19,33,25,16,16,24,16,19,24,19,8,0,0,19,0,0,8,8,8,0,19,0,8,0,8,8,0,268
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,24,0,0,0,24,0,0,0,16,0,0,0,16,0,0,0,8,0,8,0,8,0,0,0,0,0,8,0,0,0,269
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,32,19,24,25,24,0,0,0,16,0,24,19,16,0,0,0,8,8,19,0,8,0,0,0,8,8,8,8,0,270
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,35,24,35,0,0,19,27,0,0,0,24,0,0,19,25,0,0,0,19,0,8,0,19,0,8,0,8,0,8,8,19,271
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,79,24,32,0,19,24,27,0,8,19,16,0,19,19,19,0,0,8,8,0,19,8,19,0,0,8,8,0,8,8,8,272
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,16,35,8,27,27,27,0,30,0,0,0,19,19,8,0,8,0,8,0,8,8,8,0,8,8,0,8,8,8,0,273
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,47,35,24,30,16,19,30,0,8,19,16,19,19,19,19,0,0,8,19,0,0,19,0,0,0,8,8,8,8,0,8,274
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,35,30,33,0,16,16,30,0,0,19,16,0,19,16,19,0,8,0,8,0,0,0,8,0,0,8,0,0,8,8,8,275
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,30,33,0,30,27,27,0,19,16,0,0,16,16,19,0,8,0,8,8,0,0,8,0,8,8,0,8,0,0,8,276
1600, 00-13-a2-00-40-a1-ee-d3,2,64,88,77,16,25,24,19,24,24,16,0,19,8,19,0,19,19,0,8,0,0,0,19,19,8,8,0,0,0,8,8,8,0,277
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,16,35,0,0,16,27,0,0,19,19,0,0,19,19,0,0,8,8,0,0,8,8,0,0,8,8,0,0,8,8,0,278
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,39,33,0,24,33,27,0,0,24,19,0,8,0,24,0,0,0,0,0,8,8,0,0,8,0,0,0,8,0,8,279
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,32,24,16,24,27,27,27,16,0,19,0,16,19,19,19,0,0,8,0,8,8,8,8,0,0,8,0,0,8,8,8,280
1600, 00-13-a2-00-40-a1-f1-43,2,64,90,77,24,32,24,24,24,30,0,16,19,19,19,24,19,19,0,8,0,8,16,19,8,0,0,8,8,8,8,8,0,0,281
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,27,16,0,27,16,16,0,19,0,8,0,19,19,8,0,0,0,0,0,8,0,0,0,0,8,0,0,8,8,8,282
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,35,24,30,16,33,24,27,0,0,16,19,19,19,19,19,0,8,8,8,0,0,8,19,0,8,0,0,8,8,8,8,283
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,35,0,35,0,16,0,25,0,0,0,0,0,19,0,16,0,8,0,8,0,0,0,0,0,0,0,0,0,8,0,0,284
1600, 00-13-a2-00-40-98-98-4f,1,64,57,35,8,35,8,30,8,27,0,16,8,24,8,19,8,16,0,0,0,19,0,0,0,8,8,8,0,8,0,8,0,8,285
1600, 00-13-a2-00-40-a1-ee-d3,2,64,90,77,30,33,0,27,30,16,0,8,16,16,0,19,19,16,0,0,0,0,0,8,0,0,0,0,8,8,0,8,8,8,286
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,30,30,30,16,30,27,25,0,16,0,16,19,16,16,16,0,0,8,0,0,0,0,0,0,8,0,0,8,0,0,0,287
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,0,30,16,19,30,19,0,16,0,8,16,8,19,8,0,0,8,16,0,8,0,19,0,0,0,8,8,0,8,0,288
1600, 00-13-a2-00-40-a1-ee-d3,0,64,45,16,19,30,0,24,16,25,0,8,0,19,0,8,0,19,0,0,0,0,0,8,8,8,0,0,8,8,0,0,8,8,289
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,80,16,35,0,8,27,24,0,0,8,19,0,0,19,19,0,0,0,8,0,8,8,8,0,8,0,0,0,0,8,8,290
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,0,30,0,35,0,35,0,0,0,16,0,8,0,19,0,0,8,0,0,0,8,0,0,0,8,8,0,0,8,0,291
1600, 00-13-a2-00-40-a1-ee-d3,1,64,48,35,24,30,0,27,24,30,16,0,0,19,0,8,19,19,0,0,8,0,0,8,8,0,8,0,0,8,0,0,8,8,292
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,30,16,30,0,16,27,27,0,19,0,19,0,16,19,19,0,0,0,0,0,0,8,8,0,8,0,8,0,8,8,8,293
1600, 00-13-a2-00-40-98-98-4f,1,64,48,25,16,24,0,19,27,27,0,8,0,16,0,19,19,19,0,8,0,8,0,8,8,8,0,8,0,0,0,0,8,8,294
1600, 00-13-a2-00-40-a1-ee-d3,2,64,89,77,16,35,0,19,16,19,0,0,19,0,0,16,19,19,0,0,8,0,0,0,0,0,0,0,8,0,0,0,8,0,295
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,0,0,16,24,0,0,16,19,0,0,0,19,0,0,16,0,8,0,0,8,8,0,0,8,8,0,0,8,8,0,0,296
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,27,30,16,24,19,27,0,8,0,19,0,19,24,19,8,0,0,0,0,8,0,8,0,0,0,0,0,0,8,0,297
1600, 00-13-a2-00-40-a1-ee-d3,0,64,0,35,32,24,16,24,25,24,0,19,19,19,16,19,16,19,0,0,0,19,0,8,0,19,0,19,8,8,8,0,8,8,298
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,0,30,0,30,0,33,0,0,0,19,0,19,0,19,0,0,0,8,0,8,0,8,0,0,0,0,0,8,0,0,299
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,30,0,24,0,30,0,19,0,30,0,19,0,19,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,8,300
